# Input file: /home/rlomba/cupy/pictures/2sp_white.jpg
# std_scale: 1.0
# min_pts: 5
# cluster_id num_points center_x center_y gyration_radius lambda1 lambda2 relation_between_lambdas
2435 15 589.599976 579.133362 1.849925 41.611710 9.721622 4.280326
2436 16 459.250000 660.625000 2.072891 55.150963 13.599037 4.055505
2437 8 470.625000 659.000000 1.218349 8.117846 3.757154 2.160637
2438 17 257.529419 532.823547 1.980877 56.011684 10.694197 5.237577
2439 8 712.875000 624.125000 1.103970 6.000000 3.750000 1.600000
2440 31 728.387085 628.548401 2.945923 217.717453 51.314808 4.242780
2441 30 735.333313 667.733337 2.493547 106.248878 80.284454 1.323405
2442 9 929.888916 568.888916 1.237281 9.077524 4.700254 1.931284
2443 10 941.500000 655.500000 1.303841 11.000000 6.000000 1.833333
2444 15 745.400024 625.666687 1.982142 48.221695 10.711637 4.501804
2445 7 338.857147 569.285706 1.087968 5.613661 2.672053 2.100880
2446 9 558.666687 581.888916 1.196703 8.493232 4.395657 1.932187
2447 129 121.829460 659.565918 6.320839 3639.618164 1514.319946 2.403467
2448 9 964.333313 662.888916 1.196703 8.493232 4.395657 1.932187
2449 17 895.411743 639.294128 1.809242 37.529591 18.117468 2.071459
2450 8 838.875000 625.125000 1.103970 6.000000 3.750000 1.600000
2451 8 420.125000 564.875000 1.103970 6.000000 3.750000 1.600000
2452 8 653.875000 660.125000 1.103970 6.000000 3.750000 1.600000
2453 10 91.500000 567.799988 1.268858 10.500000 5.600000 1.875000
2454 10 876.500000 662.000000 1.284523 12.000000 4.500000 2.666667
2455 7 864.714294 638.000000 1.030158 4.000000 3.428571 1.166667
2456 9 864.333313 624.888916 1.196703 8.493232 4.395657 1.932187
2457 9 887.222229 624.555542 1.237281 8.000000 5.777778 1.384615
2458 8 710.875000 659.125000 1.103970 6.000000 3.750000 1.600000
2459 8 457.125000 554.875000 1.103970 6.000000 3.750000 1.600000
2460 8 641.875000 577.875000 1.103970 6.000000 3.750000 1.600000
2461 10 991.400024 664.400024 1.296148 9.800000 7.000000 1.400000
2462 7 419.857147 541.285706 1.087968 5.613661 2.672053 2.100880
2463 26 151.000000 639.307678 3.394217 279.209961 20.328512 13.734893
2464 7 32.571430 570.285706 1.142857 7.000000 2.142857 3.266667
2465 11 51.545456 572.363647 1.323656 11.000000 8.272727 1.329670
2466 8 786.875000 668.125000 1.103970 6.000000 3.750000 1.600000
2467 8 794.500000 667.375000 1.316957 9.607501 4.267499 2.251319
2468 9 170.333328 640.111084 1.196703 8.493232 4.395657 1.932187
2469 8 506.625000 591.000000 1.218349 8.117846 3.757154 2.160637
2470 7 700.285706 580.000000 1.030158 4.000000 3.428571 1.166667
2471 10 92.599998 655.700012 1.360147 10.912077 7.587923 1.438085
2472 7 817.714294 667.000000 1.030158 4.000000 3.428571 1.166667
2473 8 389.625000 524.000000 1.218349 8.117846 3.757154 2.160637
2474 8 226.125000 568.125000 1.103970 6.000000 3.750000 1.600000
2475 9 1023.000000 661.000000 1.154701 6.000000 6.000000 1.000000
2476 15 2.333333 661.466675 1.950498 49.981358 7.085308 7.054225
2477 15 609.799988 573.400024 1.712698 31.121403 12.878596 2.416521
2478 7 139.571426 655.142883 1.106567 5.824333 2.747096 2.120178
2479 42 158.452377 652.500000 3.418802 391.443298 99.461464 3.935628
2480 10 871.500000 667.200012 1.268858 10.500000 5.600000 1.875000
2481 9 945.333313 558.888916 1.196703 8.493232 4.395657 1.932187
2482 7 372.000000 569.714294 1.030158 4.000000 3.428571 1.166667
2483 8 226.000000 563.125000 1.165922 6.000000 4.875000 1.230769
2484 8 97.125000 655.125000 1.103970 6.000000 3.750000 1.600000
2485 8 843.000000 667.750000 1.198958 8.407537 3.092463 2.718718
2486 7 853.714294 667.142883 1.087968 5.613661 2.672053 2.100880
2487 6 523.000000 445.833344 1.067187 4.000000 2.833333 1.411765
2488 32 511.843750 670.968750 3.350315 315.545624 43.641865 7.230342
2489 23 523.217407 669.652161 2.613763 140.776062 16.354374 8.607854
2490 7 581.857117 586.142883 1.178030 6.000000 3.714286 1.615385
2491 8 103.000000 667.125000 1.165922 6.000000 4.875000 1.230769
2492 7 614.857117 665.142883 1.178030 6.000000 3.714286 1.615385
2493 8 69.750000 652.000000 1.198958 8.407537 3.092463 2.718718
2494 10 82.500000 652.200012 1.268858 10.500000 5.600000 1.875000
2495 8 650.875000 581.125000 1.103970 6.000000 3.750000 1.600000
2496 15 662.066650 583.066650 1.630269 26.933651 12.933016 2.082550
2497 10 872.200012 679.299988 1.403567 13.259179 6.440821 2.058616
2498 9 561.444458 567.888916 1.295767 10.259006 4.852106 2.114341
2499 8 746.125000 648.875000 1.103970 6.000000 3.750000 1.600000
2500 9 1018.222229 541.777771 1.295767 10.000000 5.111111 1.956522
2501 8 618.875000 577.875000 1.103970 6.000000 3.750000 1.600000
2502 8 892.750000 542.375000 1.192424 8.488867 2.886133 2.941260
2503 7 331.000000 555.714294 1.030158 4.000000 3.428571 1.166667
2504 9 945.111084 664.444458 1.378853 13.123290 3.987821 3.290842
2505 7 343.142853 568.285706 1.087968 5.613661 2.672053 2.100880
2506 8 66.375000 666.875000 1.262438 8.000000 4.750000 1.684211
2507 23 579.217407 662.869568 2.111271 69.231339 33.290405 2.079618
2508 7 377.142853 589.000000 1.124858 5.516539 3.340604 1.651360
2509 26 275.961548 666.346130 2.847713 190.227066 20.619083 9.225778
2510 9 830.666687 678.111084 1.196703 8.493232 4.395657 1.932187
2511 9 969.333313 670.222229 1.227262 8.044640 5.510916 1.459764
2512 8 974.500000 669.875000 1.165922 7.039501 3.835499 1.835354
2513 9 7.888889 667.111084 1.237281 9.077524 4.700254 1.931284
2514 8 253.375000 671.000000 1.218349 8.117846 3.757154 2.160637
2515 8 635.625000 568.875000 1.262438 8.000000 4.750000 1.684211
2516 7 645.000000 570.285706 1.030158 4.000000 3.428571 1.166667
2517 7 606.428589 586.142883 1.106567 5.824333 2.747096 2.120178
2518 1972 595.328613 698.209961 19.776876 399927.343750 371370.812500 1.076895
2519 7 204.571426 595.142883 1.106567 5.824333 2.747096 2.120178
2520 9 922.333313 668.888916 1.196703 8.493232 4.395657 1.932187
2521 9 948.222229 669.555542 1.237281 8.000000 5.777778 1.384615
2522 8 43.750000 665.000000 1.198958 8.407537 3.092463 2.718718
2523 6 0.500000 543.000000 0.957427 4.000000 1.500000 2.666667
2524 14 557.642883 592.642883 1.781423 36.593445 7.835127 4.670434
2525 6 85.166664 558.833313 0.971825 3.666667 2.000000 1.833333
2526 8 388.000000 568.125000 1.165922 6.000000 4.875000 1.230769
2527 16 784.000000 551.062500 1.886424 48.000000 8.937500 5.370629
2528 31 672.709656 591.709656 3.495500 329.115356 49.658829 6.627530
2529 7 838.714294 669.142883 1.087968 5.613661 2.672053 2.100880
2530 8 851.875000 671.125000 1.103970 6.000000 3.750000 1.600000
2531 20 492.950012 675.000000 2.539193 108.302223 20.647776 5.245225
2532 8 501.625000 673.875000 1.262438 8.000000 4.750000 1.684211
2533 10 257.500000 664.799988 1.268858 10.500000 5.600000 1.875000
2534 8 386.000000 671.125000 1.165922 6.000000 4.875000 1.230769
2535 9 1012.333313 676.888916 1.196703 8.493232 4.395657 1.932187
2536 8 608.875000 551.125000 1.103970 6.000000 3.750000 1.600000
2537 15 786.200012 582.533325 1.828175 41.976360 8.156972 5.146071
2538 7 237.142853 570.000000 1.124858 5.516539 3.340604 1.651360
2539 9 104.555557 563.888916 1.295767 10.259006 4.852106 2.114341
2540 8 700.875000 669.875000 1.103970 6.000000 3.750000 1.600000
2541 39 146.512817 662.846130 2.999233 207.810226 143.010284 1.453114
2542 7 343.142853 671.000000 1.124858 5.516539 3.340604 1.651360
2543 8 350.000000 670.000000 1.224745 6.000000 6.000000 1.000000
2544 10 68.800003 564.000000 1.249000 9.600000 6.000000 1.600000
2545 6 139.000000 677.833313 1.067187 4.000000 2.833333 1.411765
2546 6 697.833313 672.333313 1.013794 3.500000 2.666667 1.312500
2547 8 722.625000 673.125000 1.262438 8.409853 4.340147 1.937688
2548 15 540.133362 681.933350 1.763834 34.965664 11.701003 2.988262
2549 7 330.142853 546.000000 1.124858 5.516539 3.340604 1.651360
2550 7 741.714294 593.142883 1.087968 5.613661 2.672053 2.100880
2551 6 440.000000 677.833313 1.067187 4.000000 2.833333 1.411765
2552 7 645.000000 672.285706 1.030158 4.000000 3.428571 1.166667
2553 10 1031.099976 678.400024 1.315295 11.261992 6.038008 1.865183
2554 6 526.666687 584.166687 1.013794 3.500000 2.666667 1.312500
2555 8 552.500000 547.375000 1.218349 7.438801 4.436199 1.676841
2556 6 717.833313 675.333313 1.013794 3.500000 2.666667 1.312500
2557 8 325.625000 665.000000 1.218349 8.117846 3.757154 2.160637
2558 60 279.133331 681.466675 3.745812 628.795471 213.071182 2.951105
2559 7 385.000000 546.714294 1.030158 4.000000 3.428571 1.166667
2560 8 823.875000 673.125000 1.103970 6.000000 3.750000 1.600000
2561 10 940.200012 576.000000 1.249000 9.600000 6.000000 1.600000
2562 7 764.000000 674.571411 1.178030 7.033078 2.681208 2.623101
2563 17 771.352966 676.000000 2.349998 86.314995 7.567358 11.406226
2564 30 653.033325 679.366638 3.214205 262.323395 47.609936 5.509846
2565 16 440.312500 590.875000 1.857207 45.753872 9.433628 4.850082
2566 9 870.555542 674.333313 1.257079 9.608023 4.614200 2.082273
2567 17 371.235291 663.941162 1.878673 44.167068 15.832930 2.789570
2568 7 537.857117 541.285706 1.087968 5.613661 2.672053 2.100880
2569 14 617.214294 573.428589 1.923273 44.521103 7.264613 6.128489
2570 7 251.142853 572.285706 1.087968 5.613661 2.672053 2.100880
2571 9 612.000000 676.000000 1.154701 6.000000 6.000000 1.000000
2572 7 646.000000 680.285706 1.030158 4.000000 3.428571 1.166667
2573 9 929.666687 576.111084 1.196703 8.493232 4.395657 1.932187
2574 9 803.888916 578.333313 1.196703 8.493232 4.395657 1.932187
2575 8 579.875000 573.125000 1.103970 6.000000 3.750000 1.600000
2576 7 266.857147 678.000000 1.124858 5.516539 3.340604 1.651360
2577 8 830.250000 684.000000 1.198958 8.407537 3.092463 2.718718
2578 10 816.500000 593.500000 1.303841 11.000000 6.000000 1.833333
2579 10 28.200001 685.000000 1.249000 9.600000 6.000000 1.600000
2580 16 364.250000 675.250000 2.000000 53.095024 10.904977 4.868880
2581 9 804.666687 591.111084 1.196703 8.493232 4.395657 1.932187
2582 7 436.142853 677.142883 1.293626 7.966403 3.747882 2.125575
2583 10 891.299988 682.700012 1.272792 10.000000 6.200000 1.612903
2584 28 311.107147 692.785706 2.760647 172.187866 41.204994 4.178811
2585 9 392.000000 602.000000 1.154701 6.000000 6.000000 1.000000
2586 13 548.846130 616.076904 1.583943 25.000000 7.615385 3.282828
2587 19 17.263159 674.421082 2.297777 86.539261 13.776527 6.281645
2588 16 2.937500 683.687500 1.942534 49.537182 10.837819 4.570770
2589 15 124.733330 692.799988 1.920648 45.287991 10.045341 4.508358
2590 9 904.333313 583.888916 1.196703 8.493232 4.395657 1.932187
2591 7 881.714294 675.000000 1.030158 4.000000 3.428571 1.166667
2592 8 834.875000 579.125000 1.103970 6.000000 3.750000 1.600000
2593 9 1002.333313 674.888916 1.196703 8.493232 4.395657 1.932187
2594 9 1022.666687 673.000000 1.247219 8.000000 6.000000 1.333333
2595 8 802.875000 682.125000 1.103970 6.000000 3.750000 1.600000
2596 12 622.500000 593.833313 1.840894 35.000000 5.666667 6.176471
2597 17 817.235291 677.647034 2.154901 69.885139 9.056036 7.716968
2598 6 792.833313 551.333313 1.013794 3.500000 2.666667 1.312500
2599 57 774.859619 686.701782 3.614801 510.173859 234.633148 2.174347
2600 9 698.888916 680.333313 1.196703 8.493232 4.395657 1.932187
2601 9 102.333336 684.111084 1.196703 8.493232 4.395657 1.932187
2602 2412 836.695251 715.172913 21.857103 594937.250000 557354.625000 1.067430
2603 8 877.875000 693.125000 1.103970 6.000000 3.750000 1.600000
2604 8 749.250000 681.000000 1.198958 8.407537 3.092463 2.718718
2605 5 530.000000 683.599976 1.019804 4.000000 1.200000 3.333333
2606 16 333.375000 694.187500 2.124081 58.516033 13.671467 4.280158
2607 8 683.000000 694.750000 1.198958 8.407537 3.092463 2.718718
2608 7 443.142853 520.285706 1.087968 5.613661 2.672053 2.100880
2609 8 167.750000 581.000000 1.198958 8.407537 3.092463 2.718718
2610 19 991.368408 681.578918 1.850357 45.715752 19.336880 2.364174
2611 8 640.875000 695.125000 1.103970 6.000000 3.750000 1.600000
2612 14 680.285706 689.000000 2.185294 57.336987 9.520158 6.022693
2613 8 668.875000 570.375000 1.262438 8.409853 4.340147 1.937688
2614 8 525.625000 611.000000 1.218349 8.117846 3.757154 2.160637
2615 17 928.823547 582.882324 1.973878 56.620132 9.615163 5.888630
2616 9 939.333313 581.888916 1.196703 8.493232 4.395657 1.932187
2617 7 739.142883 615.857117 1.178030 7.160645 2.553641 2.804093
2618 6 793.833313 677.833313 0.971825 3.666667 2.000000 1.833333
2619 8 708.000000 684.500000 1.118034 6.000000 4.000000 1.500000
2620 17 138.235291 684.764709 1.880514 42.828407 17.289240 2.477171
2621 8 698.875000 694.125000 1.103970 6.000000 3.750000 1.600000
2622 9 569.000000 610.000000 1.154701 6.000000 6.000000 1.000000
2623 25 731.479980 686.719971 2.476126 99.515526 53.764477 1.850953
2624 16 136.187500 583.375000 2.002928 51.536198 12.651302 4.073588
2625 17 152.294113 605.941162 1.886026 47.179737 13.290850 3.549791
2626 16 181.062500 603.875000 1.744411 34.789715 13.897786 2.503256
2627 18 974.111084 697.388916 2.108917 61.806992 18.248566 3.386951
2628 8 761.875000 592.125000 1.103970 6.000000 3.750000 1.600000
2629 7 788.000000 615.571411 1.178030 7.033078 2.681208 2.623101
2630 10 91.599998 541.500000 1.300000 10.400000 6.500000 1.600000
2631 8 342.000000 697.125000 1.165922 6.000000 4.875000 1.230769
2632 9 346.000000 698.000000 1.154701 6.000000 6.000000 1.000000
2633 7 760.714294 693.142883 1.087968 5.613661 2.672053 2.100880
2634 8 720.500000 600.000000 1.118034 6.000000 4.000000 1.500000
2635 7 740.857117 627.571411 1.106567 5.824333 2.747096 2.120178
2636 15 759.533325 626.066650 1.837873 40.985100 9.681567 4.233313
2637 10 2.600000 696.700012 1.360147 10.912077 7.587923 1.438085
2638 8 10.375000 696.125000 1.262438 7.921165 4.828835 1.640388
2639 7 531.428589 698.142883 1.106567 5.824333 2.747096 2.120178
2640 7 135.857147 606.714294 1.212183 7.000000 3.285714 2.130435
2641 7 653.000000 699.000000 1.069045 6.000000 2.000000 3.000000
2642 6 300.833344 703.000000 1.067187 4.000000 2.833333 1.411765
2643 8 689.875000 688.125000 1.103970 6.000000 3.750000 1.600000
2644 7 292.857147 583.000000 1.124858 5.516539 3.340604 1.651360
2645 10 919.200012 626.000000 1.249000 9.600000 6.000000 1.600000
2646 131 386.488556 693.923645 6.484255 4291.404297 1216.565063 3.527476
2647 16 564.312500 701.375000 2.138742 60.658298 12.529201 4.841354
2648 8 219.000000 603.125000 1.165922 6.000000 4.875000 1.230769
2649 56 361.375000 703.125000 4.482605 929.654114 195.595856 4.752934
2650 16 660.250000 701.625000 2.011685 54.400909 10.349092 5.256588
2651 8 433.250000 644.000000 1.198958 8.407537 3.092463 2.718718
2652 2507 491.713196 724.418457 22.577641 663932.687500 614010.187500 1.081306
2653 7 747.000000 603.285706 1.030158 4.000000 3.428571 1.166667
2654 6 487.833344 626.833313 0.971825 3.666667 2.000000 1.833333
2655 9 488.111115 642.666687 1.196703 8.493232 4.395657 1.932187
2656 14 294.500000 706.571411 1.869465 41.516762 7.411808 5.601435
2657 7 772.000000 627.000000 1.069045 6.000000 2.000000 3.000000
2658 8 749.875000 712.000000 1.165922 6.000000 4.875000 1.230769
2659 10 937.400024 603.400024 1.296148 9.800000 7.000000 1.400000
2660 7 407.428558 703.142883 1.106567 5.824333 2.747096 2.120178
2661 6 609.000000 596.833313 1.067187 4.000000 2.833333 1.411765
2662 9 117.222221 585.111084 1.266862 9.566113 4.878331 1.960940
2663 10 88.400002 681.599976 1.296148 9.800000 7.000000 1.400000
2664 6 221.000000 598.333313 1.105542 4.720759 2.612574 1.806938
2665 15 778.599976 712.200012 2.000000 48.867962 11.132038 4.389849
2666 14 563.714294 643.642883 1.814061 38.213276 7.858151 4.862884
2667 7 345.857147 711.000000 1.124858 5.516539 3.340604 1.651360
2668 8 763.875000 572.125000 1.103970 6.000000 3.750000 1.600000
2669 7 718.000000 630.000000 1.069045 6.000000 2.000000 3.000000
2670 7 645.857117 697.142883 1.178030 6.000000 3.714286 1.615385
2671 9 798.333313 604.888916 1.196703 8.493232 4.395657 1.932187
2672 8 806.625000 605.125000 1.262438 8.409853 4.340147 1.937688
2673 8 815.125000 604.875000 1.103970 6.000000 3.750000 1.600000
2674 7 337.142853 707.000000 1.124858 5.516539 3.340604 1.651360
2675 8 231.375000 569.000000 1.218349 8.117846 3.757154 2.160637
2676 16 58.125000 582.375000 1.686342 30.596178 14.903823 2.052908
2677 9 766.333313 715.888916 1.196703 8.493232 4.395657 1.932187
2678 7 695.000000 708.000000 1.069045 6.000000 2.000000 3.000000
2679 8 383.625000 705.000000 1.218349 8.117846 3.757154 2.160637
2680 7 913.000000 710.142883 1.124858 5.516539 3.340604 1.651360
2681 10 755.500000 714.799988 1.268858 10.500000 5.600000 1.875000
2682 8 643.625000 642.875000 1.262438 8.000000 4.750000 1.684211
2683 8 388.125000 605.125000 1.103970 6.000000 3.750000 1.600000
2684 7 422.142853 706.000000 1.124858 5.516539 3.340604 1.651360
2685 9 1028.666626 581.111084 1.196703 8.493232 4.395657 1.932187
2686 9 845.666687 637.111084 1.196703 8.493232 4.395657 1.932187
2687 9 352.000000 682.000000 1.154701 6.000000 6.000000 1.000000
2688 10 1002.500000 709.000000 1.284523 12.000000 4.500000 2.666667
2689 9 849.666687 627.111084 1.196703 8.493232 4.395657 1.932187
2690 11 3.545455 584.363647 1.323656 11.000000 8.272727 1.329670
2691 7 488.857147 606.285706 1.087968 5.613661 2.672053 2.100880
2692 8 561.000000 538.125000 1.165922 6.000000 4.875000 1.230769
2693 7 467.000000 606.000000 1.069045 6.000000 2.000000 3.000000
2694 10 376.500000 707.799988 1.268858 10.500000 5.600000 1.875000
2695 8 267.375000 714.000000 1.218349 8.117846 3.757154 2.160637
2696 9 1029.000000 637.000000 1.154701 6.000000 6.000000 1.000000
2697 2457 28.494913 742.830261 22.652481 678359.375000 582413.062500 1.164739
2698 8 550.000000 728.000000 1.224745 6.000000 6.000000 1.000000
2699 5 437.000000 680.599976 1.019804 4.000000 1.200000 3.333333
2700 7 446.857147 680.000000 1.124858 5.516539 3.340604 1.651360
2701 53 643.924500 724.452820 3.877439 655.129700 141.700500 4.623341
2702 7 380.857147 650.000000 1.124858 5.516539 3.340604 1.651360
2703 15 671.733337 723.000000 1.982142 51.302826 7.630509 6.723382
2704 9 383.333344 615.888916 1.196703 8.493232 4.395657 1.932187
2705 5 576.400024 620.200012 0.894427 3.000000 1.000000 3.000000
2706 7 363.142853 727.000000 1.124858 5.516539 3.340604 1.651360
2707 8 335.000000 729.000000 1.224745 6.000000 6.000000 1.000000
2708 6 809.833313 625.000000 1.067187 5.500000 1.333333 4.125000
2709 7 241.142853 719.000000 1.124858 5.516539 3.340604 1.651360
2710 18 253.388885 718.444458 2.143754 68.726280 13.995939 4.910444
2711 7 530.000000 604.000000 1.069045 6.000000 2.000000 3.000000
2712 26 286.115387 725.923096 2.389883 95.856293 52.643711 1.820850
2713 14 540.357117 626.285706 1.814061 38.213276 7.858151 4.862884
2714 8 259.000000 732.125000 1.165922 6.000000 4.875000 1.230769
2715 10 107.400002 720.500000 1.374773 10.900000 8.000000 1.362500
2716 6 609.000000 724.166687 1.067187 5.500000 1.333333 4.125000
2717 97 307.371124 724.402039 7.619805 5111.750488 520.208313 9.826353
2718 12 354.500000 733.500000 1.354006 11.000000 11.000000 1.000000
2719 7 613.857117 655.142883 1.178030 6.000000 3.714286 1.615385
2720 6 571.000000 604.833313 1.067187 4.000000 2.833333 1.411765
